,loss,accuracy,val_loss,val_accuracy
0,1.358171820640564,0.5070800185203552,1.09587824344635,0.6062999963760376
1,0.9974454045295715,0.6455399990081787,1.004008173942566,0.6481000185012817
2,0.857756495475769,0.6982600092887878,0.8381534218788147,0.7071999907493591
3,0.7596037983894348,0.733460009098053,0.7440438270568848,0.7422999739646912
4,0.6901455521583557,0.7591999769210815,0.7366294264793396,0.7421000003814697
5,0.6383745670318604,0.7763000130653381,0.7039355635643005,0.7547000050544739
6,0.5902782678604126,0.7933400273323059,0.6634849905967712,0.7695000171661377
7,0.5501219630241394,0.8081600069999695,0.6159110069274902,0.7875999808311462
8,0.5165467858314514,0.8179000020027161,0.6241902112960815,0.7850000262260437
9,0.4802812933921814,0.8305799961090088,0.6042185425758362,0.7918000221252441
10,0.4499954581260681,0.8401200175285339,0.6435715556144714,0.7788000106811523
11,0.42460575699806213,0.8520799875259399,0.5869461894035339,0.8011999726295471
12,0.3998453617095947,0.8592600226402283,0.5812925100326538,0.8014000058174133
13,0.37490227818489075,0.8678399920463562,0.5858511924743652,0.7986000180244446
14,0.35383549332618713,0.8748800158500671,0.5579384565353394,0.8105000257492065
15,0.3295101523399353,0.8841000199317932,0.5763819813728333,0.8097000122070312
16,0.3092228174209595,0.8903200030326843,0.5927490592002869,0.8037999868392944
17,0.2920687198638916,0.8945199847221375,0.5730346441268921,0.8141999840736389
18,0.27707892656326294,0.9013199806213379,0.5901321172714233,0.8076000213623047
19,0.26068738102912903,0.9061599969863892,0.5906612873077393,0.8087000250816345
20,0.24842272698879242,0.911080002784729,0.6202372908592224,0.8029999732971191
21,0.23108910024166107,0.9186000227928162,0.591213047504425,0.8133999705314636
22,0.21918101608753204,0.9215800166130066,0.5829001665115356,0.8180000185966492
23,0.20509208738803864,0.9262800216674805,0.6298328638076782,0.8119999766349792
24,0.19869109988212585,0.9290800094604492,0.6370591521263123,0.809499979019165
25,0.18316487967967987,0.9349200129508972,0.6083509922027588,0.8205999732017517
26,0.1749776303768158,0.9365599751472473,0.6037677526473999,0.8287000060081482
27,0.16560490429401398,0.9412199854850769,0.6580209732055664,0.8188999891281128
28,0.1627396196126938,0.9433199763298035,0.6254168748855591,0.8263000249862671
29,0.15101058781147003,0.9466599822044373,0.6457226276397705,0.8227999806404114
30,0.14531993865966797,0.9477999806404114,0.6599279046058655,0.8203999996185303
31,0.13736401498317719,0.9515600204467773,0.7337704300880432,0.8076000213623047
32,0.133924663066864,0.9524800181388855,0.659583330154419,0.824400007724762
33,0.1250748187303543,0.955560028553009,0.6883112788200378,0.8228999972343445
34,0.12348715960979462,0.9550999999046326,0.6910913586616516,0.8192999958992004
35,0.11770730465650558,0.9589400291442871,0.7118337750434875,0.8133999705314636
36,0.11309637874364853,0.9598000049591064,0.7328291535377502,0.815500020980835
37,0.1142728254199028,0.959559977054596,0.7773211598396301,0.8112000226974487
38,0.10430634766817093,0.96315997838974,0.7433804869651794,0.8187000155448914
39,0.10603133589029312,0.9625999927520752,0.72490394115448,0.8216000199317932
