,loss,accuracy,val_loss,val_accuracy
0,1.3281170129776,0.5242000222206116,1.166904091835022,0.5909000039100647
1,1.0079783201217651,0.6441400051116943,0.9697461724281311,0.6647999882698059
2,0.8833186626434326,0.6882799863815308,0.9372816681861877,0.6679999828338623
3,0.7947292923927307,0.7216200232505798,0.8200180530548096,0.7156999707221985
4,0.7263364791870117,0.7443000078201294,0.7442993521690369,0.7429999709129333
5,0.6732861995697021,0.7635400295257568,0.7568113207817078,0.7382000088691711
6,0.6345836520195007,0.7780799865722656,0.7060875296592712,0.7505999803543091
7,0.5954938530921936,0.7930799722671509,0.7356432676315308,0.7533000111579895
8,0.563528299331665,0.8044999837875366,0.6731323003768921,0.7739999890327454
9,0.5357018113136292,0.8123400211334229,0.6273389458656311,0.7853000164031982
10,0.5145926475524902,0.8208000063896179,0.5760329961776733,0.8019999861717224
11,0.4920366704463959,0.8264999985694885,0.6441407203674316,0.7797999978065491
12,0.468042254447937,0.8354799747467041,0.5877521634101868,0.8029000163078308
13,0.44488340616226196,0.8439199924468994,0.6283733248710632,0.7903000116348267
14,0.42314526438713074,0.8519999980926514,0.6164461970329285,0.7958999872207642
15,0.4160938560962677,0.8535400032997131,0.5742040276527405,0.8087999820709229
16,0.3981984257698059,0.8609399795532227,0.5598466396331787,0.8091999888420105
17,0.3826230764389038,0.8642200231552124,0.5671770572662354,0.808899998664856
18,0.3684277832508087,0.8704800009727478,0.5784170627593994,0.8127999901771545
19,0.3533879816532135,0.8749200105667114,0.5864521861076355,0.8066999912261963
20,0.33752313256263733,0.8803799748420715,0.5511915683746338,0.8166000247001648
21,0.33010903000831604,0.8822199702262878,0.5674505829811096,0.8166999816894531
22,0.31805795431137085,0.8866199851036072,0.5756402611732483,0.8086000084877014
23,0.30830416083335876,0.8902400135993958,0.5755875706672668,0.8131999969482422
24,0.30174651741981506,0.8931199908256531,0.5623279213905334,0.8162999749183655
25,0.2892172038555145,0.8970199823379517,0.5713896751403809,0.8148999810218811
26,0.2800689935684204,0.8999599814414978,0.5878191590309143,0.8170999884605408
27,0.2727362811565399,0.9031999707221985,0.5632412433624268,0.8185999989509583
28,0.2670586109161377,0.9061400294303894,0.5599892735481262,0.8213000297546387
29,0.2533198893070221,0.9097200036048889,0.5987783074378967,0.8185999989509583
30,0.2483118176460266,0.9124600291252136,0.5938348770141602,0.8198999762535095
31,0.2510029673576355,0.9097200036048889,0.5833050012588501,0.8163999915122986
32,0.23457273840904236,0.9171199798583984,0.5769915580749512,0.8245999813079834
33,0.23381203413009644,0.9169600009918213,0.5861402750015259,0.8251000046730042
34,0.22631850838661194,0.9195200204849243,0.5833092927932739,0.8251000046730042
35,0.2254687249660492,0.9191399812698364,0.6043670773506165,0.8141999840736389
36,0.21418830752372742,0.9240400195121765,0.5759944319725037,0.8246999979019165
37,0.21245089173316956,0.9230599999427795,0.627692699432373,0.8162999749183655
38,0.20226730406284332,0.9272599816322327,0.6049248576164246,0.8238000273704529
39,0.1998651921749115,0.9286199808120728,0.5942445993423462,0.8217999935150146
