,loss,accuracy,val_loss,val_accuracy
0,1.2933712005615234,0.5338600277900696,1.1614733934402466,0.5885000228881836
1,0.9468922019004822,0.6661800146102905,0.9365185499191284,0.6678000092506409
2,0.8041549921035767,0.7173200249671936,0.8549880981445312,0.7135000228881836
3,0.7060360312461853,0.7543799877166748,0.7207000851631165,0.7480999827384949
4,0.6395847797393799,0.7760999798774719,0.7176039218902588,0.7541000247001648
5,0.5787592530250549,0.7982000112533569,0.749488115310669,0.746399998664856
6,0.5346217155456543,0.8122599720954895,0.6975567936897278,0.7617999911308289
7,0.49060356616973877,0.8282600045204163,0.6349529027938843,0.7857999801635742
8,0.45325809717178345,0.8425800204277039,0.6259264945983887,0.7833999991416931
9,0.42104825377464294,0.8508399724960327,0.5983687043190002,0.7944999933242798
10,0.3886163532733917,0.8654599785804749,0.6372567415237427,0.7846999764442444
11,0.3619539737701416,0.872439980506897,0.6242614388465881,0.7940999865531921
12,0.33438628911972046,0.8805199861526489,0.6318244934082031,0.7936000227928162
13,0.31402865052223206,0.8887199759483337,0.6702659130096436,0.7892000079154968
14,0.2923838794231415,0.8959599733352661,0.6788801550865173,0.7781999707221985
15,0.27630922198295593,0.9032800197601318,0.6199219226837158,0.8033000230789185
16,0.2549339532852173,0.9103000164031982,0.6932260990142822,0.7889000177383423
17,0.23979900777339935,0.9144399762153625,0.6786943078041077,0.7949000000953674
18,0.22440262138843536,0.9204000234603882,0.712833046913147,0.7972000241279602
19,0.21560125052928925,0.9229999780654907,0.6405073404312134,0.8054999709129333
20,0.20350602269172668,0.9282000064849854,0.6869814395904541,0.7991999983787537
21,0.1897072046995163,0.9328799843788147,0.6640959978103638,0.8059999942779541
22,0.18090306222438812,0.936680018901825,0.7095366716384888,0.7972999811172485
23,0.1709880232810974,0.9391999840736389,0.7374193072319031,0.7975999712944031
24,0.16142550110816956,0.9423199892044067,0.6617922186851501,0.807200014591217
25,0.15721772611141205,0.9431399703025818,0.6604723930358887,0.8112000226974487
26,0.15537837147712708,0.9443600177764893,0.7709868550300598,0.7950000166893005
27,0.14199741184711456,0.9498199820518494,0.6616332530975342,0.8141000270843506
28,0.13425718247890472,0.9526600241661072,0.7355515360832214,0.8044999837875366
29,0.13505151867866516,0.9518399834632874,0.7277528047561646,0.8062000274658203
30,0.1299196034669876,0.9542400240898132,0.718589186668396,0.8075000047683716
31,0.11851245909929276,0.9587399959564209,0.7395779490470886,0.8068000078201294
32,0.12112191319465637,0.9585199952125549,0.7623106241226196,0.8070999979972839
33,0.11917095631361008,0.9576200246810913,0.7350043654441833,0.8127999901771545
34,0.11257077753543854,0.9601399898529053,0.7622968554496765,0.8052999973297119
35,0.1093694269657135,0.961139976978302,0.7586718201637268,0.804099977016449
36,0.10529688745737076,0.9635599851608276,0.730653703212738,0.8144000172615051
37,0.10387161374092102,0.963699996471405,0.7418395280838013,0.8077999949455261
38,0.09917458146810532,0.9640399813652039,0.7639856934547424,0.8129000067710876
39,0.10145463794469833,0.9634000062942505,0.7396948933601379,0.8134999871253967
