,loss,accuracy,val_loss,val_accuracy
0,2.211460590362549,0.18653999269008636,2.0407652854919434,0.2775999903678894
1,1.9332075119018555,0.2943600118160248,1.8364402055740356,0.3199999928474426
2,1.7577646970748901,0.3594200015068054,1.6754781007766724,0.3898000121116638
3,1.6449869871139526,0.39754000306129456,1.588719367980957,0.41339999437332153
4,1.5768204927444458,0.42636001110076904,1.595729112625122,0.41760000586509705
5,1.5219335556030273,0.4460600018501282,1.5031832456588745,0.453000009059906
6,1.4759244918823242,0.46518000960350037,1.4404492378234863,0.4708999991416931
7,1.4360542297363281,0.4812999963760376,1.4482311010360718,0.4772999882698059
8,1.3964576721191406,0.4971800148487091,1.4761817455291748,0.46309998631477356
9,1.360192060470581,0.5114200115203857,1.327950119972229,0.5246000289916992
10,1.3211207389831543,0.5283200144767761,1.4213895797729492,0.4794999957084656
11,1.2877050638198853,0.5390200018882751,1.3617587089538574,0.5023000240325928
12,1.2532988786697388,0.5546600222587585,1.2759850025177002,0.5329999923706055
13,1.2232202291488647,0.5662000179290771,1.2759199142456055,0.5436000227928162
14,1.1915146112442017,0.5796599984169006,1.1957058906555176,0.5690000057220459
15,1.1629507541656494,0.5909799933433533,1.1851087808609009,0.5748000144958496
16,1.1362888813018799,0.6019399762153625,1.151058554649353,0.5903000235557556
17,1.1114413738250732,0.611840009689331,1.2462053298950195,0.5473999977111816
18,1.084018349647522,0.6210200190544128,1.2530776262283325,0.5461000204086304
19,1.062429666519165,0.6276599764823914,1.0714831352233887,0.621999979019165
20,1.0411299467086792,0.6345000267028809,1.065613031387329,0.6262000203132629
21,1.0192347764968872,0.6440799832344055,1.140431523323059,0.5931000113487244
22,0.9984224438667297,0.6511800289154053,1.0232454538345337,0.6403999924659729
23,0.9787848591804504,0.6589599847793579,1.0196853876113892,0.6431999802589417
24,0.9603716135025024,0.6644600033760071,0.974615216255188,0.657800018787384
25,0.9443714022636414,0.671500027179718,0.9773109555244446,0.6629999876022339
26,0.9282342195510864,0.676859974861145,1.038723349571228,0.6292999982833862
27,0.9097355604171753,0.6835799813270569,0.9779015779495239,0.6525999903678894
28,0.8942611813545227,0.6902999877929688,0.9999608397483826,0.6510999798774719
29,0.8819822669029236,0.6933599710464478,0.9241729378700256,0.676800012588501
30,0.8651015758514404,0.700219988822937,0.9415678977966309,0.6662999987602234
31,0.8517563343048096,0.7050600051879883,0.9497273564338684,0.666100025177002
32,0.8386522531509399,0.7097399830818176,0.9382109642028809,0.6703000068664551
33,0.8249853849411011,0.7139000296592712,0.888662576675415,0.6870999932289124
34,0.8136354088783264,0.716159999370575,0.902323842048645,0.6823999881744385
35,0.799559473991394,0.7229400277137756,0.8665268421173096,0.7001000046730042
36,0.78620445728302,0.72843998670578,0.8647570610046387,0.7010999917984009
37,0.7760006189346313,0.7311599850654602,0.867727518081665,0.6978999972343445
38,0.7635302543640137,0.7357400059700012,0.8891779184341431,0.6861000061035156
39,0.7516491413116455,0.7412999868392944,0.8498189449310303,0.7024999856948853
