,loss,accuracy,val_loss,val_accuracy
0,1.5962930917739868,0.41907998919487,1.3317877054214478,0.5174999833106995
1,1.225243330001831,0.5639399886131287,1.0792244672775269,0.6258999705314636
2,1.0696851015090942,0.6209200024604797,1.0249792337417603,0.6388999819755554
3,0.958966076374054,0.6621800065040588,0.9511293172836304,0.661899983882904
4,0.8823578357696533,0.691100001335144,0.8929865956306458,0.6847000122070312
5,0.815712034702301,0.7143999934196472,0.8286638855934143,0.7020000219345093
6,0.7632920145988464,0.7324399948120117,0.7695077061653137,0.727400004863739
7,0.7108818888664246,0.7500600218772888,0.7944584488868713,0.7200999855995178
8,0.6648995876312256,0.766539990901947,0.7714505791664124,0.7279000282287598
9,0.6232777237892151,0.7817599773406982,0.7089702486991882,0.7524999976158142
10,0.583910346031189,0.7953000068664551,0.7061858177185059,0.7524999976158142
11,0.5509626865386963,0.8059999942779541,0.6816917657852173,0.7680000066757202
12,0.5184662342071533,0.8171600103378296,0.6757373809814453,0.767799973487854
13,0.4868350028991699,0.8305000066757202,0.666922390460968,0.7746000289916992
14,0.4500207006931305,0.8421599864959717,0.6479880213737488,0.7738999724388123
15,0.4249818027019501,0.8514000177383423,0.6748999953269958,0.7770000100135803
16,0.39623594284057617,0.862779974937439,0.6536628007888794,0.7854999899864197
17,0.36967936158180237,0.8682199716567993,0.6535871028900146,0.7850000262260437
18,0.340806782245636,0.8824399709701538,0.6766753196716309,0.7851999998092651
19,0.32180511951446533,0.8857399821281433,0.7280586957931519,0.7771000266075134
20,0.2946956157684326,0.8974400162696838,0.6754891872406006,0.791100025177002
21,0.27370744943618774,0.9045799970626831,0.6925943493843079,0.7815999984741211
22,0.25004342198371887,0.9118599891662598,0.6800413727760315,0.7944999933242798
23,0.23604005575180054,0.9154199957847595,0.7193188071250916,0.788100004196167
24,0.2123289406299591,0.9254400134086609,0.7176447510719299,0.7908999919891357
25,0.1947583258152008,0.9317600131034851,0.7289292216300964,0.7890999913215637
26,0.17894132435321808,0.9373400211334229,0.7579255700111389,0.7908999919891357
27,0.1659654676914215,0.942300021648407,0.8024822473526001,0.786300003528595
28,0.1546841263771057,0.9449999928474426,0.819337010383606,0.7903000116348267
29,0.14308719336986542,0.949400007724762,0.8092082738876343,0.7932000160217285
30,0.13255229592323303,0.9529399871826172,0.8274558782577515,0.7924000024795532
31,0.12283670902252197,0.9564599990844727,0.8901733160018921,0.7835999727249146
32,0.11176448315382004,0.9610999822616577,0.8973012566566467,0.7872999906539917
33,0.11030856519937515,0.9617000222206116,0.921883761882782,0.7840999960899353
34,0.09945829957723618,0.9650400280952454,0.9217682480812073,0.7853000164031982
35,0.0975722149014473,0.9652400016784668,0.9425333142280579,0.7882000207901001
36,0.08900225907564163,0.9692400097846985,0.9600617289543152,0.7870000004768372
37,0.08759515732526779,0.9691200256347656,1.0225716829299927,0.7784000039100647
38,0.08103179931640625,0.9721400141716003,0.9770303964614868,0.7857999801635742
39,0.0771477073431015,0.9735000133514404,0.9997401237487793,0.7878999710083008
