,loss,accuracy,val_loss,val_accuracy
0,1.300331711769104,0.5248200297355652,1.0661708116531372,0.6129999756813049
1,0.9333793520927429,0.6708800196647644,0.854773223400116,0.6945000290870667
2,0.7757795453071594,0.7276800274848938,0.7771729230880737,0.7268000245094299
3,0.6734801530838013,0.7638999819755554,0.7405967116355896,0.741100013256073
4,0.5944260358810425,0.7928599715232849,0.6818152070045471,0.7649000287055969
5,0.5298506617546082,0.8149799704551697,0.6798404455184937,0.7674000263214111
6,0.47327959537506104,0.8359000086784363,0.6308609843254089,0.7842000126838684
7,0.42409592866897583,0.8519600033760071,0.6227355003356934,0.7861999869346619
8,0.3753869831562042,0.8707000017166138,0.6203005909919739,0.7943999767303467
9,0.33255067467689514,0.8852199912071228,0.6362632513046265,0.7930999994277954
10,0.2937714755535126,0.8994600176811218,0.6529495120048523,0.7918000221252441
11,0.25975435972213745,0.9111199975013733,0.6201083064079285,0.7993000149726868
12,0.2249937355518341,0.9221600294113159,0.6513389945030212,0.8008999824523926
13,0.19460426270961761,0.9329400062561035,0.7376421093940735,0.786300003528595
14,0.17133700847625732,0.9414200186729431,0.6974008083343506,0.7985000014305115
15,0.14618603885173798,0.949999988079071,0.7555820941925049,0.7935000061988831
16,0.12724076211452484,0.9571400284767151,0.7328524589538574,0.8004999756813049
17,0.11142828315496445,0.9620000123977661,0.7995628714561462,0.7972000241279602
18,0.09727947413921356,0.9672799706459045,0.7831103801727295,0.8026999831199646
19,0.0868508592247963,0.971340000629425,0.834456741809845,0.7911999821662903
20,0.08062493801116943,0.9733200073242188,0.8559226393699646,0.7967000007629395
21,0.06944012641906738,0.9771400094032288,0.8732405304908752,0.7994999885559082
22,0.06592242419719696,0.9777200222015381,0.857909083366394,0.8019000291824341
23,0.05896952003240585,0.9805399775505066,0.8778071403503418,0.8048999905586243
24,0.05431734770536423,0.981939971446991,1.0128095149993896,0.7820000052452087
25,0.05415185168385506,0.9825800061225891,1.059785008430481,0.7843000292778015
26,0.05030813813209534,0.9832800030708313,1.0598253011703491,0.7925999760627747
27,0.04844379052519798,0.9838399887084961,0.9473505020141602,0.8054999709129333
28,0.04274032637476921,0.9856600165367126,0.9931593537330627,0.8015999794006348
29,0.04403037205338478,0.9851999878883362,1.0242005586624146,0.8047999739646912
30,0.04090910032391548,0.9860600233078003,1.024001121520996,0.7958999872207642
31,0.040583133697509766,0.9871199727058411,0.9933860301971436,0.8051999807357788
32,0.03643806278705597,0.9878399968147278,1.101967453956604,0.7949000000953674
33,0.03652036562561989,0.9875800013542175,1.0166411399841309,0.8064000010490417
34,0.03621683269739151,0.9884600043296814,1.048377275466919,0.800000011920929
35,0.03443305194377899,0.9887999892234802,1.1095036268234253,0.8016999959945679
36,0.03586985915899277,0.987779974937439,1.0817787647247314,0.8011999726295471
37,0.03061038628220558,0.9898200035095215,1.1054401397705078,0.8048999905586243
38,0.03595063462853432,0.9882000088691711,1.061382532119751,0.807200014591217
39,0.02705441415309906,0.9910600185394287,1.198326587677002,0.791100025177002
