,loss,accuracy,val_loss,val_accuracy
0,1.3278167247772217,0.5182600021362305,1.101646065711975,0.6050999760627747
1,0.9486651420593262,0.6644600033760071,0.9154130816459656,0.6759999990463257
2,0.7903461456298828,0.7215800285339355,0.8460078239440918,0.7059000134468079
3,0.6772633790969849,0.7623800039291382,0.7261934280395508,0.7473000288009644
4,0.5993996858596802,0.7910799980163574,0.6944430470466614,0.7634000182151794
5,0.5338295102119446,0.8133400082588196,0.6912668347358704,0.7599999904632568
6,0.4770415723323822,0.8349599838256836,0.6332085728645325,0.7807999849319458
7,0.4260922968387604,0.8520200252532959,0.6382483839988708,0.7793999910354614
8,0.37787750363349915,0.8697599768638611,0.6962802410125732,0.7803999781608582
9,0.3329258859157562,0.8859999775886536,0.6409550309181213,0.792900025844574
10,0.29239562153816223,0.8996000289916992,0.6469284892082214,0.7912999987602234
11,0.25505921244621277,0.9124199748039246,0.692664384841919,0.7797999978065491
12,0.22120165824890137,0.9244599938392639,0.6650208830833435,0.7943999767303467
13,0.19218680262565613,0.93367999792099,0.726517379283905,0.7857999801635742
14,0.16342881321907043,0.9456999897956848,0.7666647434234619,0.7838000059127808
15,0.14312094449996948,0.9511799812316895,0.8481114506721497,0.7764999866485596
16,0.12032449245452881,0.9591400027275085,0.7899503707885742,0.7993000149726868
17,0.10606404393911362,0.9644399881362915,0.8607369065284729,0.784500002861023
18,0.09344874322414398,0.9687600135803223,0.8289478421211243,0.791100025177002
19,0.08613210171461105,0.9719600081443787,0.8685833811759949,0.7975000143051147
20,0.07230067998170853,0.9779800176620483,0.9194034934043884,0.7914999723434448
21,0.07312889397144318,0.9753599762916565,0.987916111946106,0.7786999940872192
22,0.05949025973677635,0.9810400009155273,0.8934216499328613,0.7994999885559082
23,0.059534501284360886,0.9796800017356873,0.9857515692710876,0.7894999980926514
24,0.05313779413700104,0.9823399782180786,0.9630765914916992,0.7960000038146973
25,0.052805449813604355,0.9823600053787231,1.0436397790908813,0.7876999974250793
26,0.04929407313466072,0.984000027179718,1.0498348474502563,0.7900000214576721
27,0.048773642629384995,0.9833800196647644,0.9734675884246826,0.7983999848365784
28,0.04190506786108017,0.9861999750137329,1.0732730627059937,0.796999990940094
29,0.04256080463528633,0.9854000210762024,1.1189360618591309,0.7924000024795532
30,0.04271172732114792,0.9856200218200684,1.399471640586853,0.7702000141143799
31,0.0434163361787796,0.9857199788093567,1.0371345281600952,0.7893000245094299
32,0.03504353389143944,0.9878000020980835,1.1526758670806885,0.7915999889373779
33,0.041208427399396896,0.9863799810409546,1.0562669038772583,0.7983999848365784
34,0.03484800457954407,0.9884999990463257,1.0850023031234741,0.7943999767303467
35,0.03471512719988823,0.9882000088691711,1.2290799617767334,0.7815999984741211
36,0.03280225768685341,0.9889000058174133,1.0747040510177612,0.7997999787330627
37,0.030650824308395386,0.989359974861145,1.2577685117721558,0.7864999771118164
38,0.03591059520840645,0.987779974937439,1.0899899005889893,0.8008999824523926
39,0.03253025934100151,0.9892399907112122,1.150364875793457,0.7994999885559082
