,loss,accuracy,val_loss,val_accuracy
0,1.2276623249053955,0.5590999722480774,1.1518151760101318,0.5881999731063843
1,0.8507149815559387,0.7005800008773804,0.8703793883323669,0.7008000016212463
2,0.6981744766235352,0.7544000148773193,0.819807231426239,0.7123000025749207
3,0.5926399827003479,0.7944999933242798,0.7394642233848572,0.744700014591217
4,0.5134051442146301,0.8220000267028809,0.6884649395942688,0.7628999948501587
5,0.44293269515037537,0.8474599719047546,0.7183151841163635,0.7610999941825867
6,0.38216206431388855,0.8687199950218201,0.6695690155029297,0.7806000113487244
7,0.33040979504585266,0.8860599994659424,0.6883124709129333,0.7773000001907349
8,0.28026142716407776,0.9031999707221985,0.723011314868927,0.772599995136261
9,0.23883667588233948,0.9190999865531921,0.7863074541091919,0.7620000243186951
10,0.2010010927915573,0.9325600266456604,0.8285251259803772,0.7677000164985657
11,0.16922597587108612,0.9446799755096436,0.7822501063346863,0.7832000255584717
12,0.13941849768161774,0.9549800157546997,0.9040423035621643,0.7591000199317932
13,0.12217522412538528,0.9611999988555908,0.8811928629875183,0.7723000049591064
14,0.10077772289514542,0.9686400294303894,0.903999924659729,0.7745000123977661
15,0.09084171801805496,0.9707800149917603,0.9510071277618408,0.7688999772071838
16,0.07932546734809875,0.9752799868583679,1.0045398473739624,0.7682999968528748
17,0.06712465733289719,0.9790599942207336,0.9640505909919739,0.7778000235557556
18,0.0653434693813324,0.9797599911689758,0.9493154287338257,0.7840999960899353
19,0.058525167405605316,0.9815400242805481,1.1451839208602905,0.7638000249862671
20,0.05574759840965271,0.9821400046348572,1.04036283493042,0.7716000080108643
21,0.050233107060194016,0.9843400120735168,1.1463050842285156,0.7728000283241272
22,0.04548037052154541,0.9853799939155579,1.1913694143295288,0.7634999752044678
23,0.045930709689855576,0.9857000112533569,1.0643115043640137,0.7773000001907349
24,0.040926218032836914,0.9872599840164185,1.1359426975250244,0.7788000106811523
25,0.041882630437612534,0.9868000149726868,1.181928277015686,0.7663000226020813
26,0.03956828638911247,0.9872000217437744,1.0810891389846802,0.7864999771118164
27,0.03485063090920448,0.9889000058174133,1.0701701641082764,0.7835999727249146
28,0.03407581150531769,0.9893400073051453,1.1045650243759155,0.7821000218391418
29,0.03351494297385216,0.9893400073051453,1.2704275846481323,0.7766000032424927
30,0.03642246499657631,0.9879000186920166,1.2617743015289307,0.7738999724388123
31,0.030555827543139458,0.9905800223350525,1.1321862936019897,0.7872999906539917
32,0.02909318543970585,0.9908999800682068,1.1500608921051025,0.7885000109672546
33,0.02852722816169262,0.9910399913787842,1.2587206363677979,0.7792999744415283
34,0.03464881703257561,0.9884799718856812,1.268937349319458,0.7717999815940857
35,0.02250949665904045,0.9932600259780884,1.2716397047042847,0.7753999829292297
36,0.027753205969929695,0.9909800291061401,1.2776434421539307,0.7825999855995178
37,0.02241479977965355,0.9926199913024902,1.3767743110656738,0.771399974822998
38,0.031025826930999756,0.9898599982261658,1.28453528881073,0.7749999761581421
39,0.023898571729660034,0.992139995098114,1.2549175024032593,0.7799999713897705
