,loss,accuracy,val_loss,val_accuracy
0,1.379072666168213,0.4984799921512604,1.1658052206039429,0.5805000066757202
1,0.9874495267868042,0.6492000222206116,0.8858859539031982,0.6930999755859375
2,0.8277469277381897,0.7094600200653076,0.8196706175804138,0.7121999859809875
3,0.7150067687034607,0.7499399781227112,0.7276637554168701,0.7487999796867371
4,0.6311166882514954,0.7785000205039978,0.7007551789283752,0.757099986076355
5,0.5640916228294373,0.8048999905586243,0.6492817997932434,0.7786999940872192
6,0.5020973086357117,0.8243600130081177,0.6569839119911194,0.777999997138977
7,0.44841501116752625,0.8438000082969666,0.617339551448822,0.7900999784469604
8,0.3961426913738251,0.8622199892997742,0.6422837972640991,0.7900000214576721
9,0.3527051508426666,0.8783400058746338,0.6532735228538513,0.791700005531311
10,0.3071715533733368,0.8938800096511841,0.6924382448196411,0.7803000211715698
11,0.268777996301651,0.906440019607544,0.6742995381355286,0.7936999797821045
12,0.22850769758224487,0.9205399751663208,0.7395787835121155,0.7824000120162964
13,0.19124871492385864,0.934939980506897,0.7559515833854675,0.7926999926567078
14,0.16373848915100098,0.9434999823570251,0.7410985827445984,0.7960000038146973
15,0.13758288323879242,0.9537799954414368,0.775564432144165,0.7912999987602234
16,0.11404649168252945,0.9620199799537659,0.8948226571083069,0.7809000015258789
17,0.10069144517183304,0.9660599827766418,0.8376972675323486,0.7940999865531921
18,0.0848209485411644,0.9721800088882446,0.8532513380050659,0.798799991607666
19,0.06798185408115387,0.978380024433136,1.017528772354126,0.7781999707221985
20,0.06853358447551727,0.9768999814987183,1.0443841218948364,0.7821999788284302
21,0.0634603500366211,0.9787399768829346,0.9802282452583313,0.7955999970436096
22,0.059949059039354324,0.9791799783706665,1.0078036785125732,0.7932999730110168
23,0.05277173966169357,0.982200026512146,1.053221583366394,0.785099983215332
24,0.05265713483095169,0.981939971446991,1.0850306749343872,0.7914000153541565
25,0.04631133750081062,0.9846799969673157,1.0976468324661255,0.7885000109672546
26,0.05002133920788765,0.9833599925041199,1.0436345338821411,0.8015999794006348
27,0.040435418486595154,0.9865800142288208,1.0612585544586182,0.7924000024795532
28,0.04369271546602249,0.9855800271034241,1.211894154548645,0.7807999849319458
29,0.04463213309645653,0.9846000075340271,1.200547695159912,0.7817999720573425
30,0.035629093647003174,0.9881600141525269,1.1231745481491089,0.7946000099182129
31,0.03815924748778343,0.9875199794769287,1.210020661354065,0.7939000129699707
32,0.035371504724025726,0.9880599975585938,1.1471717357635498,0.7960000038146973
33,0.03365008533000946,0.9886800050735474,1.2070692777633667,0.7879999876022339
34,0.03291173651814461,0.9892399907112122,1.2830262184143066,0.7947999835014343
35,0.03428777679800987,0.9882000088691711,1.5557096004486084,0.7685999870300293
36,0.0280167106539011,0.9907600283622742,1.3845815658569336,0.7785000205039978
37,0.03278080374002457,0.9890999794006348,1.240106463432312,0.8011999726295471
38,0.02922336384654045,0.9900799989700317,1.3243309259414673,0.7879999876022339
39,0.029664652422070503,0.9897199869155884,1.450805902481079,0.7809000015258789
